property_value_amt,crdt_line_cnt,derog_cnt,debt_inc_rtio_amt,loan_amt,reason_cde,yoj_amt,mortgage_due_amt,rcnt_crdt_cnt,old_age_trade_amt,job_cde,delingq_cnt,target
0.11534020749868207,0.04225352112676056,0.0,0.13034422337397203,0.09234234234234234,0.0,0.04878048780487805,0.2084017842092949,0.058823529411764705,0.03578668341268331,0.6000000000000001,0.0,1
0.09876531561759574,0.29577464788732394,0.0,0.16679225594474148,0.23536036036036034,0.0,0.0,0.14890549879618703,0.0,0.12453772960255997,0.2,0.0,0
0.24356741112548635,0.2112676056338028,0.0,0.12686833339829437,0.11486486486486487,1.0,0.04878048780487805,0.28259792144145596,0.058823529411764705,0.11307470037775044,0.6000000000000001,0.0,0
0.11474344534613976,0.23943661971830987,0.0,0.1737315246164081,0.23873873873873871,0.0,0.1951219512195122,0.16840550760150647,0.11764705882352941,0.08246821795359019,0.2,0.0,0
0.13897599860362372,0.47887323943661975,0.1,0.14385988255785787,0.21959459459459457,0.0,0.0975609756097561,0.36678432250614484,0.1764705882352941,0.08312514455601443,0.6000000000000001,0.0,0
0.075954141305258,0.2140845070422535,0.0,0.1267728092623315,0.11261261261261261,0.0,0.04390243902439025,0.1398541335943062,0.03529411764705882,0.1393093487309349,0.4,0.0,0
0.054693369217687283,0.2535211267605634,0.1,0.1517252031793673,0.17905405405405406,0.0,0.024390243902439025,0.08643553122492055,0.058823529411764705,0.06651067269471388,0.4,0.0,1
0.11214175106055013,0.3380281690140845,0.0,0.18388491594637613,0.3310810810810811,0.0,0.07317073170731708,0.13950896507307156,0.11764705882352941,0.14226566735675775,0.2,0.0,0
0.2082923993022836,0.5492957746478874,0.0,0.14860035654377685,0.26914414414414417,0.0,0.0,0.3357040607617356,0.1411764705882353,0.10231731856591621,0.0,0.0,0
0.1289348267325857,0.5352112676056339,0.0,0.08869402136767124,0.0686936936936937,0.0,0.0,0.17511012938787934,0.058823529411764705,0.20634236693584784,0.2,0.06666666666666667,0
0.12006005361424399,0.4647887323943662,0.0,0.21256091934730498,0.125,1.0,0.12195121951219512,0.2388430313444213,0.1764705882352941,0.13022510088889877,0.6000000000000001,0.0,1
0.1791866815896517,0.35211267605633806,0.0,0.18374726509302128,0.26351351351351354,0.0,0.04878048780487805,0.3050565175716438,0.0,0.2573331220756919,0.0,0.0,0
0.1061434658672098,0.323943661971831,0.0,0.1672469677136234,0.45270270270270274,0.0,0.29268292682926833,0.10047372618475572,0.0,0.19020169205618304,0.6000000000000001,0.0,1
0.08351132020063473,0.09859154929577466,0.0,0.12176913326909951,0.22972972972972971,1.0,0.6097560975609756,0.08361782901076009,0.058823529411764705,0.22415608953081217,0.4,0.0,0
0.036796401500632736,0.1267605633802817,0.0,0.13066828212691017,0.12837837837837837,1.0,0.0,0.05801497910623491,0.058823529411764705,0.2648443002798516,0.4,0.0,0
0.05831286140375914,0.2535211267605634,0.0,0.09705427503396938,0.12725225225225223,0.0,0.7073170731707318,0.07356215423397494,0.0,0.21118792991183272,0.4,0.0,0
0.05783167769182778,0.2535211267605634,0.0,0.19088987413628764,0.23423423423423423,0.0,0.3951219512195122,0.11634443390601452,0.0,0.2641624544258545,0.4,0.0,0
0.07934577885126823,0.29577464788732394,0.0,0.17984895392343986,0.19707207207207206,0.0,0.07317073170731708,0.1254707701132364,0.0,0.17102894568965638,0.6000000000000001,0.0,1
0.17477229278141876,0.35211267605633806,0.0,0.16406182761523241,0.24774774774774774,0.0,0.36585365853658536,0.27028556908779405,0.0,0.15938764516108497,0.0,0.0,0
0.08727351637970585,0.11267605633802817,0.1,0.17836465938982377,0.09684684684684686,1.0,0.32634146341463416,0.1130527539265435,0.08235294117647059,0.0827174775380997,0.4,0.13333333333333333,1
0.04363675818985292,0.22535211267605634,0.1,0.17262744695497217,0.04054054054054054,1.0,0.21951219512195122,0.062485062404556625,0.058823529411764705,0.07743885272162958,0.6000000000000001,0.13333333333333333,1
0.07363290164392641,0.29577464788732394,0.0,0.18381717927190117,0.060810810810810814,1.0,0.024390243902439025,0.14589407955480305,0.11764705882352941,0.10876481024232144,0.4,0.0,1
0.1674708017015977,0.35211267605633806,0.0,0.18359328953543236,0.2578828828828829,0.0,0.0975609756097561,0.28210482355397787,0.0,0.24749617114856162,0.0,0.0,0
0.07060592587176218,0.29577464788732394,0.0,0.1662531047928677,0.07207207207207207,1.0,0.5121951219512195,0.048818703504768704,0.058823529411764705,0.1360173216369374,0.4,0.026666666666666665,1
0.06556010137880364,0.11267605633802817,0.0,0.16898628945789057,0.1463963963963964,1.0,0.14634146341463417,0.12639155494393525,0.23529411764705882,0.11157226734659544,0.6000000000000001,0.0,1
0.1071824924608655,0.36619718309859156,0.0,0.12455535599944764,0.12387387387387387,1.0,0.14634146341463417,0.20502305735785067,0.058823529411764705,0.0875045092705999,0.6000000000000001,0.0,0
0.09824757137853238,0.09859154929577466,0.0,0.11339265166876039,0.5596846846846847,1.0,0.23414634146341468,0.010514054547695897,0.0,0.29527843556749844,0.4,0.0,0
0.07815697203355548,0.26760563380281693,0.0,0.16979599482419577,0.2454954954954955,0.0,0.12195121951219512,0.1228040162319774,0.058823529411764705,0.06163537189132638,0.4,0.0,0
0.11663044029489014,0.4647887323943662,0.0,0.19847256056706358,0.2781531531531532,0.0,0.29268292682926833,0.17293898919964676,0.058823529411764705,0.24915568022695722,0.6000000000000001,0.0,0
0.08428145001409348,0.26760563380281693,0.0,0.19595603141786644,0.3220720720720721,0.0,0.0,0.11121118426514577,0.1764705882352941,0.13805118637043257,0.2,0.0,0
0.09352418714744154,0.29577464788732394,0.1,0.12972094055508504,0.21283783783783783,0.0,0.6829268292682927,0.03506278192745926,0.058823529411764705,0.19887575661754808,0.4,0.4,1
0.08204182288429537,0.4225352112676056,0.2,0.19318474942186703,0.10472972972972973,0.0,0.0975609756097561,0.1566667589128701,0.11764705882352941,0.16159446399105754,0.2,0.2,0
0.11851035901258272,0.5070422535211268,0.0,0.1984677365306761,0.5596846846846847,1.0,0.14634146341463417,0.10800101638544153,0.11764705882352941,0.1754464989963977,1.0,0.0,0
0.1062991429504817,0.47887323943661975,0.0,0.1570640518252539,0.10585585585585586,1.0,0.1951219512195122,0.18302736944856057,0.0,0.14066613355415028,0.6000000000000001,0.0,0
0.16301513487886082,0.9154929577464789,0.30000000000000004,0.30591019112024437,0.1768018018018018,0.0,0.12195121951219512,0.2791487520346577,0.11764705882352941,0.10605192650393748,0.0,0.13333333333333333,1
0.1461713462175776,0.5633802816901409,0.0,0.1156510915204308,0.17004504504504503,0.0,0.12195121951219512,0.29314669410571914,0.11764705882352941,0.17324033198813743,0.8,0.0,1
0.1013162969139377,0.323943661971831,0.0,0.16256342588422334,0.26914414414414417,0.0,0.024390243902439025,0.14702619205156395,0.0,0.08559394171655661,0.2,0.0,0
0.06083907589139872,0.29577464788732394,0.0,0.1451987199116288,0.1734234234234234,0.0,0.3902439024390244,0.1146528062552989,0.0,0.24315817618795132,0.4,0.0,0
0.08255602900782985,0.4084507042253521,0.30000000000000004,0.18626064912267268,0.18468468468468469,0.0,0.2682926829268293,0.13732273005154885,0.4117647058823529,0.07900817361289691,0.6000000000000001,0.13333333333333333,1
0.06323555947631174,0.29577464788732394,0.0,0.18050908386896086,0.1204954954954955,0.0,0.0,0.12589342544536047,0.0,0.1376008503694751,0.2,0.0,0
0.06863944126079569,0.3098591549295775,0.0,0.19178294032285872,0.19031531531531531,0.0,0.03902439024390244,0.012548838075207491,0.0,0.21448336621742395,0.2,0.0,0
0.1123905985194166,0.28169014084507044,0.2,0.10862860958580797,0.1554054054054054,0.0,0.0975609756097561,0.17755046076978617,0.0,0.07144640347149266,0.4,0.0,0
0.2022870378778855,0.7746478873239436,0.0,0.1660222056512222,0.13288288288288289,1.0,0.14634146341463417,0.37718969425415166,0.0,0.15990409465388605,0.2,0.0,0
0.04824574335217577,0.26760563380281693,0.5,0.13643756954767364,0.47522522522522526,0.0,0.20975609756097563,0.0902620714639724,0.0,0.10563201062716532,0.4,0.06666666666666667,0
0.08854016173905455,0.18309859154929578,0.0,0.14596577526930474,0.11036036036036036,1.0,0.024390243902439025,0.11910578207589179,0.0,0.16419244361737628,0.4,0.06666666666666667,0
0.08526858424665854,0.4647887323943662,0.4,0.14626654589689483,0.08671171171171171,1.0,0.24390243902439024,0.16387202600336614,0.058823529411764705,0.11630094462046539,0.4,0.06666666666666667,1
0.0708601984411063,0.11267605633802817,0.0,0.10124138219360115,0.2713963963963964,0.0,0.6341463414634146,0.05359571507999004,0.0,0.10992929054448977,0.4,0.0,0
0.11493450358470073,0.4647887323943662,0.0,0.1824630440436885,0.12162162162162161,1.0,0.14634146341463417,0.19939016873507812,0.058823529411764705,0.07886849352711485,0.6000000000000001,0.0,0
0.12586256308165145,0.28169014084507044,0.04,0.20980037223582954,0.34572072072072074,1.0,0.12195121951219512,0.17262702931165044,0.6470588235294118,0.09916702706327804,0.4,0.0,0
0.1508617080370653,0.22535211267605634,0.1,0.18622782589296788,0.18918918918918917,0.0,0.024390243902439025,0.17103200859399173,0.0,0.11813648647765018,1.0,0.13333333333333333,1
0.03389396739508603,0.11267605633802817,0.0,0.15164738357230106,0.0777027027027027,1.0,0.0975609756097561,0.0755672512560159,0.11764705882352941,0.0680162321238104,0.4,0.0,1
0.17988486972068937,0.35211267605633806,0.0,0.15708189824740723,0.22972972972972971,0.0,0.3902439024390244,0.26601121546113454,0.0,0.16733441544805389,0.0,0.0,0
0.07559891450615575,0.38028169014084506,0.0,0.1319724494116793,0.13738738738738737,0.0,0.29268292682926833,0.1493155751005693,0.0,0.22261956731464067,0.4,0.0,0
0.05410604203988872,0.36619718309859156,0.0,0.10317089106662061,0.10585585585585586,0.0,0.21951219512195122,0.1142678880064002,0.0,0.1001960555129263,0.4,0.0,0
0.08862507651174831,0.2112676056338028,0.0,0.21186481181627076,0.17567567567567566,0.0,0.04878048780487805,0.1437631922553442,0.1764705882352941,0.26492680773660177,0.4,0.0,0
0.0633204742490055,0.22535211267605634,0.0,0.17838816022733706,0.04391891891891892,0.0,0.12195121951219512,0.11425782478420676,0.023529411764705882,0.05566778012857204,0.4,0.0,0
0.08762732793259653,0.1971830985915493,0.2,0.20002715286505005,0.5630630630630631,1.0,0.07317073170731708,0.06603737983883749,0.3529411764705882,0.23054976721650175,0.4,0.0,0
0.10183875864037298,0.22535211267605634,0.0,0.13826061321930666,0.21283783783783783,0.0,0.0902439024390244,0.21121697061790698,0.0,0.10246238766482949,0.4,0.06666666666666667,1
0.05042994000535435,0.26760563380281693,0.5,0.1259738230547405,0.4831081081081081,0.0,0.20975609756097563,0.0902620714639724,0.0,0.09966931205973709,0.4,0.06666666666666667,0
0.3391295528175783,0.3380281690140845,0.0,0.14711131264597369,0.7646396396396397,0.0,0.24390243902439024,0.49190036403706283,0.1764705882352941,0.18127915363675115,1.0,0.0,0
0.0728273906751786,0.22535211267605634,0.0,0.1094569339410397,0.16103603603603603,0.0,0.14634146341463417,0.0817913541826525,0.058823529411764705,0.21747037973663128,0.6000000000000001,0.0,0
0.12406991788033858,0.26760563380281693,0.0,0.12086163335440153,0.20945945945945946,0.0,0.3902439024390244,0.12007939882310614,0.0,0.2149434893109481,0.6000000000000001,0.0,0
0.04100675898003206,0.14084507042253522,0.0,0.15358538640737618,0.08333333333333334,0.0,0.006097560975609756,0.07047777663168857,0.0,0.07641166086534057,0.2,0.0,1
0.14373948147737553,0.23943661971830987,0.0,0.19067988978511866,0.16666666666666666,0.0,0.41463414634146345,0.27902799336833656,0.0,0.15333749570761881,0.4,0.0,0
0.07614142555392148,0.3380281690140845,0.1,0.17795252256780064,0.13513513513513511,1.0,0.7317073170731707,0.14477203028023558,0.058823529411764705,0.1673798098210414,0.4,0.13333333333333333,0
0.15307538898631812,0.647887323943662,0.0,0.16269540128346163,0.125,0.0,0.07317073170731708,0.271769894361325,0.058823529411764705,0.2149843149999167,0.6000000000000001,0.0,0
0.08261617697182128,0.1971830985915493,0.0,0.1314120119181019,0.11599099099099099,0.0,0.14634146341463417,0.135606950667569,0.11764705882352941,0.08242531583137981,0.2,0.0,0
0.09666957185263986,0.35211267605633806,0.1,0.16357231106796147,0.24662162162162163,0.0,0.1951219512195122,0.1665765169678505,0.23529411764705882,0.12045058419790171,0.6000000000000001,0.0,0
0.09871696137203403,0.14084507042253522,0.0,0.16803075072314988,0.0472972972972973,0.0,0.0,0.1859054509958816,0.058823529411764705,0.10629910229965554,0.4,0.0,0
0.14034524931331074,0.38028169014084506,0.1,0.1450741847638255,0.26914414414414417,1.0,0.36585365853658536,0.2338114202477062,0.11764705882352941,0.2535451898606724,0.6000000000000001,0.13333333333333333,1
0.14978022405706273,0.1971830985915493,0.0,0.18326618229506608,0.20495495495495494,0.0,0.07317073170731708,0.26903269792471196,0.7647058823529411,0.08425826532253322,0.2,0.0,1
0.23082665710589226,0.11267605633802817,0.0,0.09400578082536407,0.10810810810810811,1.0,0.2682926829268293,0.20525702727384793,0.0,0.011631829812808452,1.0,0.0,0
0.16037334195061026,0.14084507042253522,0.0,0.20261592158622288,0.7308558558558558,1.0,0.29268292682926833,0.15153451559422068,0.0,0.1038742994307689,0.2,0.06666666666666667,0
0.05193953596435467,0.2535211267605634,0.06000000000000001,0.11922144720962519,0.04842342342342343,1.0,0.1951219512195122,0.11517609380935728,0.023529411764705882,0.16181208190455432,0.2,0.013333333333333332,0
0.09152868998913799,0.49295774647887325,0.0,0.16716377806749008,0.07545045045045046,1.0,0.29268292682926833,0.15708689843944582,0.0,0.2015738847791562,0.4,0.0,0
0.08307967010610809,0.323943661971831,0.0,0.13022592082910722,0.08220720720720721,1.0,0.0975609756097561,0.1482614525758075,0.0,0.10591933046733615,0.0,0.06666666666666667,0
0.06585258559585994,0.6901408450704225,0.0,0.14605801778036723,0.16779279279279277,0.0,0.17073170731707318,0.1270054114977345,0.11764705882352941,0.10459922487234545,0.4,0.06666666666666667,0
0.08099100257220998,0.18309859154929578,0.0,0.14590794915104566,0.4943693693693694,1.0,0.2682926829268293,0.013623590205465838,0.0,0.25448678239560407,0.2,0.0,0
0.26077798442993294,0.4507042253521127,0.0,0.21202439634759623,0.3006756756756757,0.0,0.0,0.45118959865354086,0.0,0.2550843891528198,0.6000000000000001,0.0,0
0.09081870813967066,0.29577464788732394,0.0,0.15943378338555877,0.23536036036036034,0.0,0.4878048780487805,0.12868093799294064,0.058823529411764705,0.18702091793329506,0.4,0.0,0
0.10163826542706825,0.3098591549295775,0.0,0.17271661253703227,0.22747747747747746,0.0,0.024390243902439025,0.15396729955948243,0.058823529411764705,0.11842533880247129,0.2,0.0,0
0.08610829699885247,0.36619718309859156,0.0,0.15607724102332163,0.14414414414414414,0.0,0.04878048780487805,0.1745013044451768,0.11764705882352941,0.20795543136326272,0.4,0.0,0
0.12743348637648616,0.1267605633802817,0.0,0.17400654737121832,0.18243243243243243,0.0,0.3170731707317073,0.22316453116705703,0.11764705882352941,0.10292584483480059,0.4,0.0,0
0.03927190299902466,0.4084507042253521,0.02,0.1838286033453396,0.1295045045045045,0.0,0.24390243902439024,0.07718239841806146,0.4117647058823529,0.14586732665745314,0.4,0.06666666666666667,0
0.08499025249171788,0.2112676056338028,0.0,0.14847369583210854,0.1036036036036036,0.0,0.07317073170731708,0.16054109945734074,0.0,0.18902553930215546,0.4,0.0,0
0.15555914608761082,0.6901408450704225,0.1,0.16316321310062992,0.21283783783783783,0.0,0.36585365853658536,0.2564536701829242,0.23529411764705882,0.08163321946814307,0.4,0.06666666666666667,1
0.09236014713843113,0.2112676056338028,0.0,0.1953702389432864,0.22409909909909909,0.0,0.0975609756097561,0.1588529939343928,0.0,0.08505959225263683,0.4,0.0,0
0.03938630206779265,0.22535211267605634,0.0,0.11544315783162257,0.1858108108108108,0.0,0.4634146341463415,0.06827393097132736,0.058823529411764705,0.07635675804526527,0.0,0.0,0
0.0787537341860978,0.3098591549295775,0.0,0.1392187655004905,0.059684684684684686,1.0,0.07317073170731708,0.1404423289315122,0.0,0.1081364617043506,0.0,0.06666666666666667,0
0.19970067542625447,0.49295774647887325,0.0,0.18774068245891185,0.3006756756756757,0.0,0.14634146341463417,0.35294990779572666,0.0,0.2697881468215916,0.6000000000000001,0.0,0
0.04268736385626288,0.16901408450704225,0.0,0.1424171344528425,0.15315315315315314,1.0,0.21951219512195122,0.07105389610226245,0.11764705882352941,0.07484053634929261,0.4,0.06666666666666667,0
0.05870795097115374,0.22535211267605634,0.0,0.16069681747399367,0.05855855855855856,0.0,0.17073170731707318,0.10607390933539963,0.011764705882352941,0.05446377794692235,0.4,0.0,0
0.1245558190796418,0.5352112676056339,0.0,0.08600811870835659,0.06531531531531531,0.0,0.024390243902439025,0.18570921816310973,0.058823529411764705,0.19756801708571764,0.2,0.0,0
0.11242244155917674,0.36619718309859156,0.0,0.15976989395825192,0.2713963963963964,0.0,0.0,0.13389117128358913,0.0,0.15532113973871023,0.6000000000000001,0.0,0
0.12776135174883152,0.2535211267605634,0.0,0.1354370359622917,0.2781531531531532,0.0,0.2682926829268293,0.20125186484086272,0.0,0.10994990574576977,0.6000000000000001,0.06666666666666667,0
0.06923384466965204,0.3380281690140845,0.0,0.19225276602697258,0.11036036036036036,0.0,0.14634146341463417,0.1394536173510077,0.07058823529411765,0.09870693062538259,0.0,0.0,0
0.05855581200341075,0.18309859154929578,0.1,0.15301393489195977,0.09234234234234234,1.0,0.2682926829268293,0.20558961676734078,0.11764705882352941,0.26393646786046543,0.4,0.0,0
0.09415750982711588,0.2112676056338028,0.0,0.20535697995166155,0.20045045045045043,0.0,0.04878048780487805,0.15655103185764566,0.1764705882352941,0.26450657499682173,0.4,0.0,0
0.09906723480939583,0.47887323943661975,0.0,0.16578578372353472,0.09684684684684686,0.0,0.1951219512195122,0.17867754165545036,0.0,0.1485148225551204,0.4,0.2,1
0.07593621485324487,0.3380281690140845,0.1,0.16894832321576514,0.13513513513513511,1.0,0.7073170731707318,0.14439969105907866,0.0,0.15594636922572935,0.4,0.13333333333333333,0
0.13074752125522904,0.47887323943661975,0.0,0.14693999110301972,0.23423423423423423,0.0,0.14634146341463417,0.36955170860933817,0.1764705882352941,0.08039991762232893,0.6000000000000001,0.0,0
